instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
﻿ore.or.0045,﻿church,﻿St. Joseph's,English,,,﻿in the Valley of Rogue River,﻿Jackson County,,﻿Jacksonville,﻿Jacksonville,﻿OR,,42.3134584,-122.9669865,,,,,,﻿Rev.,﻿Mr. Thebeau,,﻿Assistant,,,,,1867,OregonCity
﻿ore.or.0046,﻿church,﻿St. Patrick's,English,,,﻿Rogue River Valley,﻿Josephine County,,﻿Allen Gulch,﻿Allen Gulch,﻿OR,,42.3447572,-123.4568737,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0047,﻿church,not recorded,English,,,﻿Rogue River Valley,,,﻿Waldo,﻿Waldo,﻿OR,,43.8041334,-120.5542012,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0048,﻿church,not recorded,English,,﻿Kerbyville,﻿Rogue River Valley,,,﻿Kerbyville,﻿Kerby,﻿OR,,42.4401246,-122.9261546,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0049,﻿church,not recorded,English,,,﻿Rogue River Valley,﻿Josephine County,,﻿Williamsburgh,﻿Williams,﻿OR,,42.2187354,-123.2739548,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0050,﻿church,not recorded,English,,,﻿Rogue River Valley,﻿Josephine County,,﻿Althouse,﻿Althouse,﻿OR,,42.3447572,-123.4568737,﻿ore.or.0045,﻿attended from Jacksonville,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0018,﻿church,﻿St. Michael's Church,English,"﻿Oct. 12, 1862",﻿Indian Reservation,,﻿Yamhill County,,﻿Grand Bend,﻿Grand Ronde,﻿OR,,45.060113,-123.6092771,,,,,﻿acro001,﻿Rev.,﻿A. T. Croquet,,﻿Pastor,,,,,1867,OregonCity
﻿ore.or.0019,﻿church,﻿St. Patrick's Church,English,,,,﻿Yamhill County,,,,﻿OR,,45.17719829999999,-123.2395303,﻿ore.or.0018,﻿attended from Grand Bend,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0020,﻿church,not recorded,English,,,,,,﻿Lafeyette,﻿Lafeyette,﻿OR,,45.2434725,-123.1121482,﻿ore.or.0018,﻿attended from Grand Bend,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0022,﻿church,not recorded,English,,,,,,﻿Dayton,﻿Dayton,﻿OR,,45.220824,-123.0755789,﻿ore.or.0018,﻿attended from Grand Bend,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0023,﻿church,not recorded,English,,﻿Indian Reservation,,,,﻿Siletz,﻿Siletz,﻿OR,,44.7217836,-123.920113,﻿ore.or.0018,﻿attended from Grand Bend,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0024,﻿church,not recorded,English,,,,,,﻿Yaquina City,﻿Yaquina City,﻿OR,,44.3818892,-123.5970667,﻿ore.or.0018,﻿attended from Grand Bend,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0051,﻿church,﻿St. Peter's,English,"﻿First in 1848; second, 1856; third, Dec. 22, 1861",,,,,﻿Dalles City,﻿The Dalles,﻿OR,,45.6017716,-121.1848433,,,,,﻿pmac001,﻿Rev.,﻿Leopold Dieleman,,﻿Pastor,,,,,1867,OregonCity
﻿ore.or.0054,﻿church,not recorded,English,,﻿The Indian Reservation of Warm Spring,,,,,,﻿OR,,43.8041334,-120.5542012,﻿ore.or.0051,﻿attended from Dalles City,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0053,﻿church,not recorded,English,,﻿Cecilo,,,,﻿Cecilo,﻿Celilo,﻿OR,,43.8041334,-120.5542012,﻿ore.or.0051,﻿attended from Dalles,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0052,﻿church,not recorded,English,,,,,,﻿Umatilla City,﻿Umatilla City,﻿OR,,45.9173549,-119.3425179,﻿ore.or.0051,﻿attended from Dalles,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0062,﻿church,﻿St. Andrew's Church,English,﻿blessed October 1864,﻿on southern branch of John Day,,﻿Grant County,,﻿Canyon City,﻿Canyon City,﻿OR,,44.3895995,-118.9502315,,,,,,﻿Rev.,﻿Patrick Mackin,,﻿Pastor,,,,,1867,OregonCity
﻿ore.or.0066,﻿church,not recorded,English,,﻿on John Day tributary,,,,﻿Olive Creek,﻿Olive Creek,﻿OR,,43.8041334,-120.5542012,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0067,﻿church,not recorded,English,,﻿on John Day tributary,,,,﻿Middle Fork,﻿Middle Creek,﻿OR,,44.5000956,-118.0880957,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0068,﻿church,not recorded,English,,﻿on John Day tributary,,,,﻿Vincent Creek,﻿Vincent Creek,﻿OR,,44.114605,117.364349,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0068,﻿church,not recorded,English,,﻿on John Day tributary,,,,﻿Independence,﻿Independence,﻿OR,,44.114605,117.364349,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0071,﻿church,not recorded,English,,﻿on John Day tributary,,,,﻿Granite Creek,﻿Granite Creek,﻿OR,,43.8041334,-120.5542012,﻿ore.or.0062,﻿attended from Canyon City,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0060,﻿church,not recorded,English,,﻿on Powder River,,,,﻿Auburn,﻿Auburn,﻿OR,,44.69380375,-117.9318593,﻿ore.or.0058,﻿attended from Canyon City,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0058,﻿mission,not recorded,English,﻿no chapel,﻿Umatilla Indian Reservation,﻿East of the Cascade Range,,,﻿Umatilla,﻿Umatilla,﻿OR,,45.6704084,-118.6835901,,,,,﻿gver001,﻿Rev.,﻿G. Adolphe Vermersch,,﻿Pastor,,,,,1867,OregonCity
﻿boi.id.0001,﻿church,﻿St. Joseph's,English,﻿blessed 1863,﻿on Moore's Creek,,,,﻿Idaho City,﻿Idaho City,﻿ID,﻿ID,43.8285046,-115.8345537,,,,,,﻿Rev.,﻿Z. Poulin,,﻿Pastor,,,,,1867,OregonCity
﻿boi.id.0002,﻿church,not recorded,English,,,,,,﻿Boise City,﻿Boise,﻿ID,﻿ID,43.6150186,-116.2023137,,﻿attended from St. Joseph's,,,,,,,,,,,,1867,OregonCity
﻿boi.id.0003,﻿church,﻿St. Thomas',English,"﻿Dec. 20, 1863",﻿on Granite Creek,,,,﻿Placerville,﻿Placerville,﻿ID,﻿ID,43.9432266,-115.94706,,,,,,﻿Rev.,﻿T. Mesplié,,﻿Pastor,,,,,1867,OregonCity
﻿boi.id.0004,﻿church,﻿St. Dominick's,English,"﻿Dec. 25, 1863",﻿on Grim's Creek,,,,﻿Centreville,﻿Centerville,﻿ID,﻿ID,43.9126714,-115.89233529999998,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1867,OregonCity
﻿boi.id.0005,﻿church,﻿St. Francis',English,"﻿Sep. 25, 1864",,,,,﻿Pioneer City,﻿Pioneerville,﻿ID,﻿ID,43.9687833,-115.8467795,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1867,OregonCity
﻿boi.id.0006,﻿church,not recorded,English,,﻿on Owhyee River,,,,﻿Ruby City,,﻿ID,,43.9687833,-115.8467795,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1867,OregonCity
﻿boi.id.0007,﻿church,not recorded,English,,﻿on Owhyee River,,,,﻿Silver City,﻿Silver City,﻿ID,﻿ID,43.0168263,-116.73318020000002,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1867,OregonCity
﻿boi.id.0008,﻿church,not recorded,English,,﻿on Owhyee River,,,,﻿Bonneville,,﻿ID,,43.0168263,-116.73318020000002,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1867,OregonCity
﻿boi.id.0009,﻿church,not recorded,English,,﻿on Grand Bend River,,,,﻿La Grande City,,﻿ID,,43.0168263,-116.73318020000002,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1867,OregonCity
﻿boi.id.0010,﻿church,not recorded,English,,﻿on Salem River,,,,﻿Florence,﻿Florence,﻿ID,﻿ID,45.50111,-116.0275,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1867,OregonCity
﻿boi.id.0011,﻿church,not recorded,English,,﻿on Salem River,,,,﻿Warren,﻿Warren,﻿ID,﻿ID,45.2640724,-115.6765116,,﻿attended from St. Thomas & St. Joseph,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0072,﻿academy,﻿St. Mary's Academy,English,﻿for young ladies,,,,,﻿Portland,﻿Portland,﻿OR,,45.512531,-122.6812742,,,,,,﻿Rev. Mother,﻿Veronica,,﻿Superioress,,﻿sister,﻿39 Sisters of the Holy Names of Jesus and Mary,,1867,OregonCity
﻿ore.or.0072,﻿academy,﻿St. Mary's Academy,English,﻿for young ladies,,,,,﻿Portland,﻿Portland,﻿OR,,45.512531,-122.6812742,,,,,,,,,,,﻿boarder,﻿60 boarders,﻿By the Sisters of the Holy Names of Jesus and Mary,1867,OregonCity
﻿ore.or.0072,﻿academy,﻿St. Mary's Academy,English,﻿for young ladies,,,,,﻿Portland,﻿Portland,﻿OR,,45.512531,-122.6812742,,,,,,,,,,,﻿day-scholar,﻿150 day-scholars,﻿By the Sisters of the Holy Names of Jesus and Mary,1867,OregonCity
﻿ore.or.0072,﻿academy,﻿St. Mary's Academy,English,﻿for young ladies,,,,,﻿Portland,﻿Portland,﻿OR,,45.512531,-122.6812742,,,,,,,,,,,﻿orphan,﻿20 orphan boys,﻿By the Sisters of the Holy Names of Jesus and Mary,1867,OregonCity
﻿ore.or.0073,﻿school,﻿City Parochial,English,﻿for little girls,,,,,﻿Portland,﻿Portland,﻿OR,,45.515232,-122.6783853,,,,,,,,,,,﻿sister,﻿4 sisters,,1867,OregonCity
﻿ore.or.0073,﻿school,﻿City Parochial,English,﻿for little girls,,,,,﻿Portland,﻿Portland,﻿OR,,45.515232,-122.6783853,,,,,,,,,,,﻿girl,﻿70 girls,,1867,OregonCity
﻿ore.or.0073,﻿school,﻿City Parochial,English,﻿for little girls,,,,,﻿Portland,﻿Portland,﻿OR,,45.515232,-122.6783853,,,,,,,,,,,﻿boy,﻿60 boys,,1867,OregonCity
﻿ore.or.0074,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Salem,﻿Salem,﻿OR,,45.512531,-122.6812742,,,,,,,,,,,﻿sister,﻿8 sister,,1867,OregonCity
﻿ore.or.0074,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Salem,﻿Salem,﻿OR,,45.512531,-122.6812742,,,,,,,,,,,﻿boarder,﻿30 boarders,,1867,OregonCity
﻿ore.or.0074,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Salem,﻿Salem,﻿OR,,45.512531,-122.6812742,,,,,,,,,,,﻿intern,﻿150 interns,,1867,OregonCity
﻿ore.or.0076,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿St. Paul,﻿St. Paul,﻿OR,,44.9537029,-93.0899578,,,,,,,,,,,﻿sister,﻿5 sisters,,1867,OregonCity
﻿ore.or.0076,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿St. Paul,﻿St. Paul,﻿OR,,44.9537029,-93.0899578,,,,,,,,,,,﻿intern,﻿50 interns,,1867,OregonCity
﻿ore.or.0076,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿St. Paul,﻿St. Paul,﻿OR,,44.9537029,-93.0899578,,,,,,,,,,,﻿extern,﻿20 externs,,1867,OregonCity
﻿ore.or.0077,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Oregon City,﻿Oregon City,﻿OR,,45.512531,-122.6812742,,,,,,,,,,,﻿sister,﻿4 sisters,,1867,OregonCity
﻿ore.or.0075,﻿academy,﻿St. Mary's Academy,English,,,,,,﻿Dalles,﻿The Dalles,﻿OR,,45.6023818,-121.20215690000002,,,,,,,,,,,﻿sister,﻿4 sisters,,1867,OregonCity
﻿ore.or.0078,﻿school,not recorded,English,﻿for boys,,,,,﻿Portland,﻿Portland,﻿OR,,45.515232,-122.6783853,,,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0079,﻿school,not recorded,English,﻿for boys,,,,,﻿St. Paul,﻿St. Paul,﻿OR,,45.2112295,-122.9767662,,,,,,,,,,,,,,1867,OregonCity
﻿ore.or.0080,﻿school,not recorded,English,"﻿for boys.  two instructors brought from Canada, for a higher school for boys, at Portland",,,,,﻿St. Louis,﻿St. Louis,﻿OR,,45.2112295,-90.1994042,,,,,,,,,,,,,,1867,OregonCity
