instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,attendingChurchNote,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,year,diocese
ric.va.0015,church,St. Mary's of the Immaculate Conception,English,Residence next to the church,,,Norfolk County,,Norfolk,Norfolk,VA,VA,36.8471276,-76.2824413,,,,,moke.ric.va.001,Rev.,M. O'Keefe,,Pastor,,,,,1868,Richmond
ric.va.0015,church,St. Mary's of the Immaculate Conception,English,Residence next to the church,,,Norfolk County,,Norfolk,Norfolk,VA,,36.8471276,-76.2824413,,,,,,Rev.,Peter J. O'Keefe,,Assistant,,,,,1868,Richmond
ric.va.0016,church,"St. Mary, Star of the Sea",English,church erected in 1861,,,,,Old Point Comfort,Fort Monroe,VA,VA,37.0039535,-76.3122343,ric.va.0015,visited from Norfolk,every Sunday,,,,,,,,,,,1868,Richmond
ric.va.0017,church,St. Paul's,English,"New church not yet finished, but used. Residence adjoining the church.",,,Norfolk County,,Portsmouth,Portsmouth,VA,VA,36.8352236,-76.3039492,,,,,jplu.ric.va.001,Rev.,Joseph H. Plunkett,,Pastor,,,,,1868,Richmond
ric.va.0018,church,St. Paul's,English,A small church is about to be erected here,,,Northampton County,,Eastville,Eastville,VA,VA,37.3526369,-75.945765,ric.va.0015,visited from Norfolk,twice each month,,,,,,,,,,,1868,Richmond
ric.va.0019,church,St. Paul's,English,,,,Northampton County,,Cherrystone,Cherrystone,VA,VA,37.3062485,-76.0016001,,visited,every two weeks,,,,,,,,,,,1868,Richmond
ric.va.0020,church,St. Paul's,English,,,,Gloucester County,,,,VA,VA,37.4128281,-76.5025742,ric.va.0015,visited from Norfolk,once a month,,,,,,,,,,,1868,Richmond
ric.va.0021,church,St. Paul's,English,,,,Hanover County,,Ashland,Ashland,VA,VA,37.7590318,-77.4799837,ric.va.0029,visited from Richmond,occasionally,,,,,,,,,,,1868,Richmond
ric.va.0028,academy,St. Joseph's Academy,English,,,,,,Richmond,Richmond,VA,VA,37.5407246,-77.4360481,,,,,mari.ric.va.001,Sister,Mariana,Sister-Servant,,,pupil,"Number of pupils, 175",,1868,Richmond
ric.va.0029,school,St. Joseph's Academy,English,Parochial school for girls of the Cathedral Congregation; under the Sisters of Charity,,,,,Richmond,,VA,VA,37.5407246,-77.4360481,,,,,,,,,,,pupil,"Number of pupils, 125",Sisters of Charity,1868,Richmond
ric.va.0030,asylum,St. Joseph's Orphan Asylum,English,,,,,,Richmond,Richmond,VA,VA,37.5407246,-77.4360481,,,,,,,,,,,orphan,About 60 orphans,Under the Sisters of Charity,1868,Richmond
ric.va.0031,academy,"Academy of the Visitation, Monte Maria",English,"A new institution opened on the 17th of September, 1866, by the Sisters of the Visitation--a school for boarders and day scholars.",,,,,Richmond,Richmond,VA,VA,37.7446401,-77.737169,,,,,,,,,,,boarder,9 boarders,Opened by Sisters of the Visitation,1868,Richmond
ric.va.0031,academy,"Academy of the Visitation, Monte Maria",English,"A new institution opened on the 17th of September, 1866, by the Sisters of the Visitation--a school for boarders and day scholars.",,,,,Richmond,Richmond,VA,,37.7446401,-77.737169,,,,,,,,,,,dayScholar,40 day-scholars,Opened by Sisters of the Visitation,1868,Richmond
ric.va.0032,academy,St. Patrick's Academy,English,"For girls. A new school opened in September, 1866.",,,,,Richmond,Richmond,VA,VA,37.5310401,-77.4190222,,,,,,,,,,,pupil,"Number of pupils, 150",Under the Sisters of Charity,1868,Richmond
ric.va.0033,academy,St. Mary's Academy,English,for girls,,,,,Norfolk,Norfolk,VA,VA,36.807807,-76.1338979,,,,,mtho.ric.va.001,Sister,Mary Alice Thomas,Sister-Servant,,,pupil,Number of pupils from 50 to 60,Under the Sisters of Charity,1868,Richmond
ric.va.0034,asylum,St. Mary's Female Orphan Asylum,English,,,,,,Norfolk,Norfolk,VA,VA,36.8518015,-76.1948153,,,,,,,,,,,orphan,"Number of orphans, from 45 to 50",Under the Sisters of Charity,1868,Richmond
ric.va.0035,school,St. Mary's Female Orphan Asylum,English,for boys,Parochial school in the basement of St. Peter's Cathedral,,,,Richmond,Richmond,VA,VA,37.5404728,-77.4352187,,,,,,,,,,,pupil,80 pupils,,1868,Richmond
ric.va.0036,school,St. Mary's Female Orphan Asylum,English,for boys,Parochial school at St. Patrick's Church,,,,Richmond,Richmond,VA,VA,37.5311148,-77.4188862,,,,,,,,,,,pupil,About 75 pupils,,1868,Richmond
ric.va.0037,school,St. Mary's Female Orphan Asylum,German,for boys,German school at St. Mary's Church,,,,Richmond,Richmond,VA,VA,37.557013,-77.4588057,,,,,,,,,,,pupil,About 75 pupils,,1868,Richmond
ric.va.0042,hospital,St. Vincent's Hospital,English,,,,,,Norfolk,Norfolk,VA,VA,36.8511741,-76.2817494,,,,,isad.ric.va.001,Sister,Isidori,Sister-Superior,,,,,,1868,Richmond
